,Date,YHOO-Open,YHOO-High,YHOO-Low,YHOO-Close,YHOO-Adj_Close,YHOO-Volume,Nasdaq-Open,Nasdaq-High,Nasdaq-Low,Nasdaq-Close,Nasdaq-Volume,sp500-Open,sp500-High,sp500-Low,sp500-Close,sp500-Volume,DJ30-Open,DJ30-High,DJ30-Low,DJ30-Close,DJ30-Volume
342,8/24/15,29.02,32.279999,29,31.309999,31.309999,23163400,4351.609863,4694.899902,4292.140137,4526.25,3508840000,1965.150024,1965.150024,1867.01001,1893.209961,6612690000,16459.75,16459.75,15370.33008,15871.34961,293920000
343,8/21/15,33.580002,34.02,32.91,32.93,32.93,18373600,4801.040039,4856.75,4706.040039,4706.040039,2768540000,2034.079956,2034.079956,1970.890015,1970.890015,5018240000,16990.68945,16990.68945,16459.55078,16459.75,225170000
344,8/20/15,34.77,34.950001,33.869999,34.099998,34.099998,15604400,4973.490234,4986.509766,4877.490234,4877.490234,2087000000,2076.610107,2076.610107,2035.72998,2035.72998,3922470000,17345.32031,17345.32031,16990.68945,16990.68945,128530000
345,8/19/15,35.669998,35.669998,35.029999,35.189999,35.189999,8974100,5039.029785,5060.930176,4992.850098,5019.049805,1785420000,2095.689941,2096.169922,2070.530029,2079.610107,3512920000,17508.74023,17517.18945,17282.41992,17348.73047,104720000
346,8/18/15,35.779999,36.189999,35.599998,35.689999,35.689999,11445300,5082.169922,5085.140137,5054.970215,5059.350098,1501540000,2101.98999,2103.469971,2094.139893,2096.919922,2949990000,17537.30078,17568.40039,17486.41992,17511.33984,79900000
347,8/17/15,36.240002,36.240002,35.77,36.099998,36.099998,7933600,5032.339844,5092.689941,5022.419922,5091.700195,1510790000,2089.699951,2102.870117,2079.300049,2102.439941,2867690000,17472.66016,17551.40039,17341.7207,17545.17969,73380000
348,8/14/15,35.82,36.349998,35.720001,36.240002,36.240002,12241100,5025.919922,5051.890137,5012.609863,5048.240234,1487630000,2083.149902,2092.449951,2080.610107,2091.540039,2795590000,17410.11914,17492.90039,17394.06055,17477.40039,82120000
349,8/13/15,35.080002,36.610001,34.82,35.93,35.93,28987700,5050.939941,5071.459961,5029.609863,5033.560059,1632340000,2086.189941,2092.929932,2078.26001,2083.389893,3221300000,17401.64063,17481.7793,17341.33984,17408.25,88550000
350,8/12/15,34.290001,34.77,33.849998,34.490002,34.490002,31405700,4994.52002,5055.75,4945.790039,5044.390137,2089460000,2081.100098,2089.060059,2052.090088,2086.050049,4269130000,17382.92969,17423.90039,17125.81055,17402.50977,120400000
351,8/11/15,36.740002,36.77,35.73,36.029999,36.029999,13833200,5069.160156,5089.330078,5013.450195,5036.790039,1912340000,2102.659912,2102.659912,2076.48999,2084.070068,3708880000,17593.58984,17593.58984,17352.63086,17402.83984,103010000
352,8/10/15,36.869999,37.689999,36.869999,37.150002,37.150002,11351400,5081.720215,5112.470215,5081.109863,5101.799805,1784930000,2080.97998,2105.350098,2080.97998,2104.179932,3514460000,17375.17969,17629.13086,17375.17969,17615.16992,92430000
353,8/7/15,36.52,36.759998,36.150002,36.669998,36.669998,11845500,5043.970215,5055.560059,5006.149902,5043.540039,2008360000,2082.610107,2082.610107,2067.909912,2077.570068,3602320000,17414.93945,17414.93945,17279.08008,17373.38086,81800000
354,8/6/15,37.34,37.52,36.299999,36.459999,36.459999,12299700,5146.629883,5149.930176,5035.410156,5056.439941,2290950000,2100.75,2103.320068,2075.530029,2083.560059,4246570000,17542.60938,17572.03906,17362.85938,17419.75,96170000
355,8/5/15,37.32,37.709999,37.23,37.25,37.25,6844000,5132.77002,5175.259766,5131.859863,5139.939941,2041490000,2095.27002,2112.659912,2095.27002,2099.840088,3968680000,17555.24023,17661.36914,17492.90039,17540.4707,102450000
356,8/4/15,36.610001,37.209999,36.599998,37.119999,37.119999,9051900,5110.959961,5125.899902,5092.459961,5105.549805,1819700000,2097.679932,2102.51001,2088.600098,2093.320068,3546710000,17596.92969,17635.7793,17505.5,17550.68945,99060000
357,8/3/15,36.669998,36.98,36.369999,36.689999,36.689999,9887300,5134.339844,5143.080078,5082.319824,5115.379883,1790080000,2104.48999,2105.699951,2087.310059,2098.040039,3476770000,17696.74023,17704.75977,17496.60938,17598.19922,87880000
358,7/31/15,37.560001,37.57,36.619999,36.669998,36.669998,15446100,5148.180176,5155.02002,5122.370117,5128.279785,1926360000,2111.600098,2114.23999,2102.070068,2103.840088,3681340000,17755.86914,17783.58984,17671.58984,17689.85938,106120000
359,7/30/15,37.5,37.689999,37.299999,37.419998,37.419998,9542700,5100.299805,5135.649902,5070.620117,5128.779785,1908480000,2106.780029,2110.47998,2094.969971,2108.629883,3579410000,17743.24023,17761.25,17640.84961,17745.98047,76650000
360,7/29/15,37.919998,37.919998,37.380001,37.669998,37.669998,10290600,5097.859863,5117.839844,5080.040039,5111.72998,1890350000,2094.699951,2110.600098,2094.080078,2108.570068,4038900000,17631.40039,17776.7793,17629.19922,17751.39063,93140000
361,7/28/15,37.639999,37.919998,37.27,37.720001,37.720001,10333100,5063.439941,5097.689941,5025.609863,5089.209961,2025110000,2070.75,2095.600098,2069.090088,2093.25,4117740000,17449.81055,17650.07031,17449.81055,17630.26953,103450000
362,7/27/15,38.310001,38.310001,37.650002,37.84,37.84,12942700,5055.919922,5072.879883,5032.689941,5039.779785,1942520000,2078.189941,2078.189941,2063.52002,2067.639893,3836750000,17561.7793,17561.7793,17399.16992,17440.58984,117860000
363,7/24/15,39.580002,39.580002,38.669998,38.849998,38.849998,8590700,5166.910156,5167.540039,5084.509766,5088.629883,2004380000,2102.23999,2106.01001,2077.090088,2079.649902,3870040000,17731.05078,17756.53906,17553.73047,17568.5293,103470000
364,7/23/15,39.299999,39.779999,39.060001,39.209999,39.209999,9267400,5180.330078,5197,5137.640137,5146.410156,2003310000,2114.159912,2116.870117,2098.629883,2102.149902,3772810000,17853.7793,17860.94922,17705.0293,17731.91992,88600000
365,7/22/15,38.57,39.630001,38.259998,39.240002,39.240002,17714800,5146.029785,5184.740234,5145.779785,5171.77002,2035730000,2118.209961,2118.51001,2110,2114.149902,3694070000,17918.34961,17919.34961,17807.41016,17851.03906,112370000
366,7/21/15,39.610001,39.849998,39.349998,39.73,39.73,14861600,5219.200195,5229,5196.299805,5208.120117,1774570000,2127.550049,2128.48999,2115.399902,2119.209961,3343690000,18096.66992,18096.66992,17868.33984,17919.28906,100170000
367,7/20/15,39.98,39.98,39.259998,39.540001,39.540001,14752100,5223.180176,5231.939941,5201.490234,5218.859863,1814180000,2126.850098,2132.820068,2123.659912,2128.280029,3245870000,18085.91016,18137.11914,18064.5,18100.41016,75060000
368,7/17/15,39.189999,39.790001,38.93,39.68,39.68,14864300,5196.109863,5210.160156,5183.22998,5210.140137,1854450000,2126.800049,2128.909912,2119.879883,2126.639893,3362750000,18117.58008,18121.11914,18032.06055,18086.44922,106510000
369,7/16/15,38.700001,38.959999,38.599998,38.91,38.91,8462400,5138.180176,5163.180176,5128.560059,5163.180176,1823530000,2110.550049,2124.419922,2110.550049,2124.290039,3227080000,18078.16016,18131.60938,18065.33008,18120.25,85030000
370,7/15/15,38.509998,38.799999,38.150002,38.380001,38.380001,9147300,5111.109863,5125.319824,5088.120117,5098.939941,1691350000,2109.01001,2114.139893,2102.48999,2107.399902,3261810000,18053.38086,18090.39063,18010.15039,18050.16992,80460000
371,7/14/15,38.650002,39.029999,38.439999,38.630001,38.630001,9506500,5077.120117,5116.52002,5075.120117,5104.890137,1682660000,2099.719971,2111.97998,2098.179932,2108.949951,3002120000,17974.60938,18072.82031,17956.16992,18053.58008,76740000
372,7/13/15,38.25,38.799999,38.099998,38.759998,38.759998,8713200,5037.27002,5074.810059,5036.680176,5071.509766,1694140000,2080.030029,2100.669922,2080.030029,2099.600098,3096730000,17787.26953,17987.57031,17787.26953,17977.67969,86380000
373,7/10/15,38.349998,38.419998,37.779999,37.919998,37.919998,10057600,4981.240234,5008.049805,4966.509766,4997.700195,1590230000,2052.73999,2081.310059,2052.73999,2076.620117,3065070000,17561.11914,17797.49023,17561.11914,17760.41016,85800000
374,7/9/15,38.23,38.68,37.52,37.610001,37.610001,16871200,4976.149902,4982.189941,4920.399902,4922.399902,1861600000,2049.72998,2074.280029,2049.72998,2051.310059,3446810000,17530.38086,17764.84961,17530.38086,17548.61914,100520000
375,7/8/15,37.200001,37.490002,36.939999,37.23,37.23,20529200,4953.97998,4965.450195,4901.509766,4909.759766,1931520000,2077.659912,2077.659912,2044.660034,2046.680054,3608780000,17759.00977,17759.00977,17496.2207,17515.41992,69830000
376,7/7/15,38.240002,38.380001,36.580002,38.23,38.23,19432500,4993.759766,5001.990234,4902.209961,4997.459961,2132080000,2069.52002,2083.73999,2044.02002,2081.340088,4458660000,17684.91992,17793.44922,17465.67969,17776.91016,105840000
377,7/6/15,38.759998,39.119999,38.459999,38.610001,38.610001,11803400,4963.799805,5020.709961,4960.930176,4991.939941,1741500000,2073.949951,2078.610107,2058.399902,2068.76001,3486360000,17728.08008,17734.35938,17564.35938,17683.58008,90130000
378,7/2/15,39.259998,39.639999,39.189999,39.380001,39.380001,7713000,5024.299805,5027.470215,4990.740234,5009.209961,1490810000,2078.030029,2085.060059,2071.02002,2076.780029,2996540000,17763.32031,17825.49023,17687.51953,17730.10938,83080000
379,7/1/15,39.459999,39.779999,39.150002,39.330002,39.330002,6398400,5029.049805,5038.549805,4994.459961,5013.120117,1814560000,2067,2082.780029,2067,2077.419922,3727260000,17638.11914,17801.83008,17638.11914,17757.91016,87010000
380,6/30/15,39.389999,39.650002,39.189999,39.290001,39.290001,11258300,5000.149902,5008.759766,4968.259766,4986.870117,2034430000,2061.189941,2074.280029,2056.320068,2063.110107,4078540000,17599.96094,17714.66016,17576.5,17619.50977,126460000
381,6/29/15,39.490002,39.779999,38.849998,38.91,38.91,12481300,5021.209961,5051.009766,4956.22998,4958.470215,2025580000,2098.629883,2098.629883,2056.639893,2057.639893,3678960000,17936.74023,17936.74023,17590.55078,17596.34961,116340000
382,6/26/15,40.830002,40.869999,39.93,40.060001,40.060001,16430900,5113.259766,5121.470215,5060.819824,5080.509766,3843810000,2102.620117,2108.919922,2095.379883,2101.48999,5025470000,17892.0293,18013.15039,17892.0293,17946.67969,158120000
383,6/25/15,41.099998,41.389999,40.900002,41.07,41.07,10776200,5139.47998,5141.709961,5102.160156,5112.189941,1614760000,2109.959961,2116.040039,2101.780029,2102.310059,3214610000,17977.10938,18036.09961,17890.35938,17890.35938,78990000
384,6/24/15,40.68,41.23,40.580002,40.939999,40.939999,11462200,5151.379883,5164.359863,5121.640137,5122.410156,1628800000,2123.649902,2125.100098,2108.580078,2108.580078,3102480000,18139.09961,18139.09961,17966.07031,17966.07031,104980000
385,6/23/15,40.740002,40.799999,40.509998,40.650002,40.650002,6860600,5161.680176,5163.410156,5139.330078,5160.089844,1613540000,2123.159912,2128.030029,2119.889893,2124.199951,3091190000,18121.7793,18188.81055,18108.09961,18144.07031,75970000
386,6/22/15,40.66,40.889999,40.540001,40.73,40.73,6141500,5147.870117,5162.129883,5142.779785,5153.970215,1619970000,2112.5,2129.870117,2112.5,2122.850098,3030020000,18027.63086,18181.66992,18027.63086,18119.7793,77780000
387,6/19/15,40.900002,40.93,40.369999,40.509998,40.509998,11661500,5139.77002,5140.169922,5113.939941,5117,2468310000,2121.060059,2121.639893,2109.449951,2109.98999,4449810000,18116.24023,18117.71094,18010.58008,18015.94922,258300000
388,6/18/15,41.040001,41.27,40.790001,40.91,40.91,10017600,5082.060059,5143.319824,5082.029785,5132.950195,1877920000,2101.580078,2126.649902,2101.580078,2121.23999,3520360000,17944.60938,18174.73047,17944.60938,18115.83984,94460000
389,6/17/15,40.799999,41.52,40.779999,40.959999,40.959999,11943100,5067.680176,5080.109863,5042.25,5064.879883,1712820000,2097.399902,2106.790039,2088.860107,2100.439941,3222240000,17909.58008,17998,17839.65039,17935.74023,92410000
390,6/16/15,40.349998,41.400002,40.02,40.639999,40.639999,20454500,5023.580078,5063.060059,5022.560059,5055.549805,1654820000,2084.26001,2097.399902,2082.100098,2096.290039,2919900000,17787.42969,17919.61914,17774.11914,17904.48047,77510000
391,6/15/15,40.240002,40.669998,40.209999,40.470001,40.470001,10876300,5011.790039,5035.370117,4985.939941,5029.970215,1790280000,2091.340088,2091.340088,2072.48999,2084.429932,3061570000,17890.75977,17890.75977,17698.41992,17791.16992,91920000
392,6/12/15,40.77,41.110001,40.459999,40.529999,40.529999,9232700,5060.240234,5067.959961,5043.240234,5051.100098,1428900000,2107.429932,2107.429932,2091.330078,2094.110107,2719400000,18035.83008,18035.83008,17857.07031,17898.83984,83760000
393,6/11/15,42.09,42.209999,40.549999,40.939999,40.939999,23695000,5088.259766,5101.390137,5075.049805,5082.509766,1623950000,2106.23999,2115.02002,2106.23999,2108.860107,3128600000,18001.26953,18109.76953,18001.26953,18039.36914,89490000
394,6/10/15,41.700001,42.310001,41.689999,42.060001,42.060001,7943800,5029.410156,5086.660156,5024.169922,5076.689941,1792980000,2081.120117,2108.5,2081.120117,2105.199951,3414320000,17765.38086,18045.14063,17765.38086,18000.40039,96980000
395,6/9/15,41.919998,41.950001,41.02,41.630001,41.630001,11995200,5013.129883,5027.02002,4974.620117,5013.870117,1754340000,2079.070068,2085.620117,2072.139893,2080.149902,3034580000,17766.94922,17817.83008,17714.9707,17764.03906,90550000
396,6/8/15,42.720001,42.889999,42,42.009998,42.009998,7625500,5066.649902,5069,5014.060059,5021.629883,1712210000,2092.340088,2093.01001,2079.110107,2079.280029,2917150000,17849.46094,17852.34961,17760.60938,17766.55078,86300000
397,6/5/15,42.830002,43.259998,42.700001,42.810001,42.810001,9831100,5057.040039,5074.97998,5025.52002,5068.459961,1842890000,2095.090088,2100.98999,2085.669922,2092.830078,3243690000,17905.38086,17940.7793,17822.90039,17849.46094,89140000
398,6/4/15,43.09,43.439999,42.759998,42.880001,42.880001,10033400,5078.220215,5101.109863,5046.290039,5059.120117,1813960000,2112.350098,2112.889893,2093.22998,2095.840088,3200050000,18072.4707,18087.15039,17876.94922,17905.58008,93470000
399,6/3/15,43.299999,43.779999,42.98,43.209999,43.209999,11884100,5098.47998,5114.600098,5084.990234,5099.22998,1852680000,2110.639893,2121.919922,2109.610107,2114.070068,3099980000,18018.41992,18168.08984,18010.41992,18076.26953,73120000
400,6/2/15,43.18,43.619999,42.919998,43.150002,43.150002,8866500,5063.470215,5100.02002,5047.350098,5076.52002,1729750000,2110.409912,2117.590088,2099.139893,2109.600098,3049350000,18033.33008,18091.86914,17925.33008,18011.93945,77550000
401,6/1/15,43.049999,43.630001,42.91,43.349998,43.349998,11152900,5094.939941,5099.009766,5045.669922,5082.930176,1902120000,2108.639893,2119.149902,2102.540039,2111.72998,3011710000,18017.82031,18105.83008,17982.06055,18040.36914,85640000
402,5/29/15,43.450001,43.59,42.810001,42.939999,42.939999,10928000,5093.100098,5099.399902,5057.589844,5070.029785,2024170000,2120.659912,2120.659912,2104.889893,2107.389893,3927390000,18128.11914,18128.11914,17967.74023,18010.67969,139810000
403,5/28/15,43.060001,43.419998,42.93,43.07,43.07,9414000,5096.339844,5106.649902,5080.25,5097.97998,1741420000,2122.27002,2122.27002,2112.860107,2120.790039,2980350000,18154.14063,18154.14063,18066.40039,18126.11914,67510000
404,5/27/15,42.599998,43.439999,42.279999,43.380001,43.380001,13686500,5047.859863,5111.540039,5039.370117,5106.589844,1809550000,2105.129883,2126.219971,2105.129883,2123.47998,3127960000,18045.08008,18190.34961,18045.08008,18162.99023,96400000
405,5/26/15,43.41,43.5,42.580002,42.849998,42.849998,12796000,5076.910156,5081.169922,5016.740234,5032.75,1731950000,2125.340088,2125.340088,2099.179932,2104.199951,3342130000,18229.75,18229.75,17990.01953,18041.53906,109440000
406,5/22/15,43.580002,44,43.470001,43.490002,43.490002,10279400,5085.390137,5103.839844,5085.189941,5089.359863,1544920000,2130.360107,2132.149902,2126.060059,2126.060059,2571860000,18286.86914,18286.86914,18217.14063,18232.01953,78890000
407,5/21/15,43.060001,43.869999,43.049999,43.68,43.68,30404300,5065.939941,5098.22998,5062.509766,5090.790039,1683670000,2125.550049,2134.280029,2122.949951,2130.820068,3070460000,18285.86914,18314.89063,18249.90039,18285.74023,84270000
408,5/20/15,42.279999,43.040001,42.16,42.790001,42.790001,54530800,5072.439941,5097.52002,5050.209961,5071.740234,1786830000,2127.790039,2134.719971,2122.590088,2125.850098,3025880000,18315.06055,18350.13086,18272.56055,18285.40039,80190000
409,5/19/15,44.380001,44.66,39.119999,40.98,40.98,45363900,5080.439941,5087.350098,5062.799805,5070.029785,1750980000,2129.449951,2133.02002,2124.5,2127.830078,3296030000,18300.48047,18351.35938,18261.34961,18312.39063,87200000
410,5/18/15,44.52,44.57,44.040001,44.360001,44.360001,9230000,5040.919922,5084.5,5037.540039,5078.439941,1643870000,2121.300049,2131.780029,2120.01001,2129.199951,2888190000,18267.25,18325.53906,18244.25977,18298.88086,79080000
411,5/15/15,45,45.07,44.689999,44.75,44.75,7768600,5059.149902,5062.649902,5034.839844,5048.290039,1667260000,2122.070068,2123.889893,2116.810059,2122.72998,3092080000,18251.9707,18272.7207,18215.07031,18272.56055,108220000
412,5/14/15,44.529999,44.990002,44.450001,44.950001,44.950001,10301800,5016.680176,5051.720215,4999.649902,5050.799805,1741970000,2100.429932,2121.449951,2100.429932,2121.100098,3225740000,18062.49023,18255.21094,18062.49023,18252.24023,91580000
413,5/13/15,44.029999,44.669998,43.98,44.400002,44.400002,10987200,4991.419922,5012.970215,4977.490234,4981.689941,1672260000,2099.620117,2110.189941,2096.040039,2098.47998,3374260000,18070.36914,18132.78906,18039.19922,18060.49023,85180000
414,5/12/15,44.299999,44.310001,43.689999,43.84,43.84,14264800,4966.439941,4995.5,4931.600098,4976.189941,1705870000,2102.870117,2105.060059,2085.570068,2099.120117,3139520000,18096.16016,18119.17969,17924.80078,18068.23047,89270000
415,5/11/15,43.82,44.139999,43.59,43.599998,43.599998,11509600,5003.259766,5017.379883,4992.02002,4993.569824,1731390000,2115.560059,2117.689941,2104.580078,2105.330078,2992670000,18187.7793,18199.94922,18089.10938,18105.16992,86050000
416,5/8/15,44.34,44.549999,44,44.09,44.09,15750200,4991.629883,5014.330078,4989.259766,5003.549805,1978760000,2092.129883,2117.659912,2092.129883,2116.100098,3399440000,17933.64063,18205.23047,17933.64063,18191.10938,94960000
417,5/7/15,44.93,44.98,43.549999,43.869999,43.869999,28213800,4917.75,4957.120117,4914.529785,4945.540039,2042960000,2079.959961,2092.899902,2074.98999,2088,3676640000,17840.25,17973.07031,17796.93945,17924.06055,80920000
418,5/6/15,41.310001,41.73,41.209999,41.66,41.66,13976300,4956.700195,4965.100098,4888.169922,4919.640137,2144620000,2091.26001,2098.419922,2067.929932,2080.149902,3792210000,17934.81055,18019.75,17733.11914,17841.98047,100430000
419,5/5/15,41.860001,42,40.810001,41.299999,41.299999,19377100,5000.200195,5008.27002,4934.339844,4939.330078,2069490000,2112.629883,2115.23999,2088.459961,2089.459961,3793950000,18062.5293,18086.00977,17905.71094,17928.19922,95340000
420,5/4/15,42.5,42.549999,41.830002,42.040001,42.040001,14483800,5018.350098,5043.620117,5013.02002,5016.930176,1668200000,2110.22998,2120.949951,2110.22998,2114.48999,3091580000,18026.01953,18133.75977,18026.01953,18070.40039,86010000
421,5/1/15,42.549999,42.68,42.09,42.509998,42.509998,10467600,4966.319824,5005.390137,4962.740234,5005.390137,1854400000,2087.379883,2108.409912,2087.379883,2108.290039,3379390000,17859.26953,18028.89063,17859.26953,18024.06055,91700000
422,4/30/15,43.119999,43.310001,42.259998,42.57,42.57,14257900,4996.990234,5015.959961,4921.549805,4941.419922,2269290000,2105.52002,2105.52002,2077.590088,2085.51001,4509680000,18033.33008,18033.33008,17774.89063,17840.51953,129180000
423,4/29/15,43.880001,44.049999,43.09,43.279999,43.279999,12712600,5028.450195,5053.839844,4999.830078,5023.640137,1871300000,2112.48999,2113.649902,2097.409912,2106.850098,4074970000,18093.68945,18096.46094,17953.68945,18035.5293,102080000
424,4/28/15,44.34,44.57,43.939999,44.34,44.34,7197100,5063.259766,5075.299805,5006.279785,5055.419922,2032500000,2108.350098,2116.040039,2094.889893,2114.76001,3546270000,18035.90039,18119.65039,17917.35938,18110.14063,124930000
425,4/27/15,44.650002,45.099998,44.25,44.360001,44.360001,10855400,5104.359863,5119.830078,5053.540039,5060.25,2172470000,2119.290039,2125.919922,2107.040039,2108.919922,3438750000,18097.89063,18175.56055,18024.66016,18037.9707,121110000
426,4/24/15,43.73,44.709999,43.689999,44.52,44.52,11281100,5096.339844,5100.370117,5081.209961,5092.080078,1895150000,2112.800049,2120.919922,2112.800049,2117.689941,3375780000,18056.41992,18108.86914,18009.08008,18080.14063,119130000
427,4/23/15,43.919998,44.060001,43.580002,43.700001,43.700001,14298900,5020.220215,5073.089844,5019.290039,5056.060059,1858620000,2107.209961,2120.48999,2103.189941,2112.929932,3636670000,18031.90039,18133.0293,17966.76953,18058.68945,100240000
428,4/22/15,44.580002,44.849998,43.669998,43.98,43.98,32284300,5026.569824,5040.649902,4992.620117,5035.169922,1696380000,2098.27002,2109.97998,2091.050049,2107.959961,3348480000,17950.82031,18056.01953,17887.75977,18038.26953,91260000
429,4/21/15,45.150002,45.18,44.450001,44.490002,44.490002,18617900,5023.959961,5028.220215,5009.509766,5014.100098,1721260000,2102.820068,2109.639893,2094.379883,2097.290039,3243410000,18034.23047,18109.69922,17929.63086,17949.58984,95180000
430,4/20/15,44.73,44.91,44.41,44.66,44.66,10228700,4958.069824,5000.200195,4952.680176,4994.600098,1646340000,2084.110107,2103.939941,2084.110107,2100.399902,3000160000,17841.17969,18092.2207,17841.17969,18034.92969,103160000
431,4/17/15,45.299999,45.439999,44.25,44.450001,44.450001,13591600,4966.109863,4974.089844,4912.330078,4931.810059,1985190000,2102.580078,2102.580078,2072.370117,2081.179932,3627600000,18102.56055,18102.56055,17748.5293,17826.30078,138860000
432,4/16/15,45.82,46.130001,45.529999,45.779999,45.779999,13833100,4999.359863,5016,4996,5007.790039,1662850000,2105.959961,2111.300049,2100.02002,2104.98999,3434120000,18106.26953,18169.25977,18063.85938,18105.76953,89520000
433,4/15/15,45.459999,45.830002,45.23,45.73,45.73,15039600,4992.620117,5021.189941,4989.240234,5011.02002,1795530000,2097.820068,2111.909912,2097.820068,2106.629883,4013760000,18045.71094,18160.51953,18045.71094,18112.60938,113610000
434,4/14/15,44.82,45.639999,44.790001,45.529999,45.529999,12365800,4988.819824,4996.819824,4952.009766,4977.290039,1571360000,2092.280029,2098.620117,2083.23999,2095.840088,3301270000,17979.10938,18075.59961,17905.48047,18036.69922,82830000
435,4/13/15,45.25,45.59,44.720001,44.77,44.77,8837300,5001.549805,5024.25,4985.959961,4988.25,1544190000,2102.030029,2107.649902,2092.330078,2092.429932,2908420000,18052.32031,18107.57031,17974.81055,17977.03906,120090000
436,4/10/15,45.790001,45.790001,45,45.18,45.18,8436400,4977.029785,4996.080078,4970.02002,4995.97998,1494240000,2091.51001,2102.610107,2091.51001,2102.060059,536200000,17956.73047,18066.75977,17945.55078,18057.65039,116410000
437,4/9/15,45.700001,46.169998,45.16,45.630001,45.630001,13678000,4950.839844,4975.930176,4928.109863,4974.560059,1729750000,2081.290039,2093.310059,2074.290039,2091.179932,3172360000,17902.50977,17984.2207,17823.09961,17958.73047,86740000
438,4/8/15,43.860001,45.189999,43.799999,45.169998,45.169998,16071000,4914.149902,4956.720215,4914.149902,4950.819824,1714210000,2076.939941,2086.689941,2073.300049,2081.899902,3265330000,17877.61914,17976.19922,17822.23047,17902.50977,76820000
439,4/7/15,43.790001,44.220001,43.560001,43.610001,43.610001,11382000,4917.5,4948.879883,4909.77002,4910.22998,1572940000,2080.790039,2089.810059,2076.100098,2076.330078,3065510000,17884.32031,17983.11914,17871.21094,17875.41992,72150000
440,4/6/15,43.82,44.029999,43.610001,43.669998,43.669998,10717000,4855.939941,4929.620117,4852.910156,4917.319824,1737560000,2064.870117,2086.98999,2056.52002,2080.620117,3302970000,17755.5,17941.78906,17646.80078,17880.84961,100850000
441,4/2/15,44.240002,44.360001,43.68,44.150002,44.150002,12229400,4885.410156,4901.330078,4872.959961,4886.939941,1563670000,2060.030029,2072.169922,2057.320068,2066.959961,3095960000,17699.51953,17815.0293,17673.49023,17763.24023,87370000
442,4/1/15,44.450001,44.599998,43.950001,44.130001,44.130001,14722300,4894.359863,4899.379883,4844.390137,4880.22998,1874960000,2067.629883,2067.629883,2048.379883,2059.689941,3543270000,17778.51953,17778.51953,17585.00977,17698.17969,103360000
443,3/31/15,44.82,45.200001,44.419998,44.439999,44.439999,10415500,4925.910156,4940.870117,4899.310059,4900.879883,1837660000,2084.050049,2084.050049,2067.040039,2067.889893,3376550000,17965.36914,17965.36914,17773.01953,17776.11914,119470000
444,3/30/15,45.360001,45.419998,44.82,44.950001,44.950001,8884300,4921.779785,4948.459961,4921.120117,4947.439941,1778520000,2064.110107,2088.969971,2064.110107,2086.23999,2917690000,17727.48047,18008.64063,17727.48047,17976.31055,104040000
445,3/27/15,45.200001,45.669998,45.009998,45.099998,45.099998,20563500,4863.740234,4899.259766,4859.660156,4891.220215,1678650000,2055.780029,2062.830078,2052.959961,2061.02002,3008550000,17673.63086,17729.14063,17630.49023,17712.66016,103220000
446,3/26/15,43.779999,44.669998,43.68,44.470001,44.470001,16162900,4835.709961,4889.209961,4825.930176,4863.359863,2004960000,2059.939941,2067.149902,2045.5,2056.149902,3510670000,17716.26953,17759.50977,17579.26953,17678.23047,117740000
447,3/25/15,44.59,44.93,44.130001,44.200001,44.200001,14036900,5002.830078,5006.759766,4876.52002,4876.52002,2219520000,2093.100098,2097.429932,2061.050049,2061.050049,3521140000,18012.60938,18041.9707,17718.53906,17718.53906,106560000
448,3/24/15,44.639999,44.779999,44.279999,44.419998,44.419998,7559100,5010.100098,5032.47998,4994.560059,4994.72998,1611670000,2103.939941,2107.629883,2091.5,2091.5,3189820000,18110.86914,18149.24023,18010.43945,18011.14063,87190000
449,3/23/15,45.25,45.540001,44.709999,44.720001,44.720001,8268800,5020.600098,5031.390137,5010.970215,5010.970215,1608880000,2107.98999,2114.860107,2104.419922,2104.419922,3267960000,18136.73047,18205.92969,18116.03906,18116.03906,98030000
450,3/20/15,45.369999,45.580002,44.91,45.040001,45.040001,14194200,5033.470215,5042.140137,5020.069824,5026.419922,2825670000,2090.320068,2113.919922,2090.320068,2108.100098,5554120000,17961.13086,18197.28906,17961.13086,18127.65039,333870000
451,3/19/15,44.900002,45.450001,44.810001,44.98,44.98,14758000,4982.02002,5000.02002,4979.939941,4992.379883,1674970000,2098.689941,2098.689941,2085.560059,2089.27002,3305220000,18072.58008,18072.99023,17934.24023,17959.0293,107820000
452,3/18/15,43.580002,44.709999,43.43,44.669998,44.669998,18919900,4926.830078,5001.569824,4907.720215,4982.830078,1983570000,2072.840088,2106.850098,2061.22998,2099.5,4128210000,17846.80078,18097.11914,17697.51953,18076.18945,130950000
453,3/17/15,43.540001,44.16,43.459999,43.790001,43.790001,9656200,4912.649902,4944.910156,4907.02002,4937.430176,1724370000,2080.590088,2080.590088,2065.080078,2074.280029,3221840000,17972.2207,17972.2207,17785.78906,17849.08008,82560000
454,3/16/15,42.93,43.880001,42.75,43.509998,43.509998,11376400,4897.27002,4929.939941,4889.089844,4929.509766,1713480000,2055.350098,2081.409912,2055.350098,2081.189941,3295600000,17751.24023,17988.5,17751.24023,17977.41992,101760000
455,3/13/15,42.84,42.98,42.439999,42.869999,42.869999,9087000,4885.540039,4904.470215,4842.799805,4871.759766,1851410000,2064.560059,2064.560059,2041.170044,2053.399902,3498560000,17889.05078,17889.05078,17629.89063,17749.31055,113620000
